,scaled_X7,X9,scaled_X11,X14,X18,X20,X21,X22,scaled_X24,scaled_X26,scaled_X29,X30,X34,scaled_X48,X49,X50,X52,y
102,-0.10078722059415046,0.3674822494878901,0.11996682944807896,0.093801883680867,0.470492640670589,-11.87,-16.39,-9.79,-2.9305534263375743,41.6331592689295,0.019206618896359138,0.05,0.05,1.010205399819145,1.3983508663820297,1.55968128785723,0.0,1
103,1.349077745216342,0.6816245119326741,0.8865751405141435,0.02225256543971554,0.7954231448888005,-3.58,-19.52,-6.4,-1.6513873984363021,4.6566579634464755,0.059983748245550944,1.35,0.72,0.3983981397752229,0.3451109842707438,0.2792510726458983,0.03360277782250743,1
104,-1.383784404987646,1.188177310905592,2.0973002856353085,0.0019187262339281808,0.9109717567640482,-56.39,0.0,-20.84,-4.820481373601104,6.9281984334203655,1.1036418704291955,1.25,0.84,-1.7796150368169488,0.4335077432110331,0.355121476234446,-0.06393299734578645,1
105,-0.3618916278802507,0.24705417079829065,-0.6683866212107251,0.15320305284013228,0.5252864040673768,-1.27,-2.58,-1.86,-0.882416066227196,-1.1710182767624022,0.6190441013518518,1.16,0.9,-0.4133832838134608,0.2543120304157436,0.4568102873990096,0.27419322198537543,1
106,-1.2930720756957614,0.33151836494119263,-0.1745139592739334,0.11631105774901232,0.9752359931088992,-46.8,2.71,1.95,-0.15269047984056416,-1.7140992167101827,-0.029253158011374816,0.71,0.66,1.6266632218059685,0.34730133868556257,0.31792562662017176,0.007676961012988308,1
107,-1.3646306192418935,0.5383221062033157,-0.17119690408182062,0.00040601932504314087,0.9948158154580864,-7.23,-3.96,-1.92,-0.7278859420512035,4.52088772845953,-0.17699638029105272,0.07,0.07,0.7730267407311717,0.3348663734989857,0.040335805315480235,-0.3803724516322422,1
108,-0.10814227432051954,0.2683676801304812,-0.229061089099788,0.02089036515346539,0.4425936385006144,-7.36,-8.62,-5.57,-1.8427104093208646,-4.690600522193211,0.22841102164438343,0.29,0.25,-0.9621495930758301,0.5440715071507151,0.2595994042216015,-0.19130575061834715,1
109,3.0697006263287943,0.7345665374241719,1.4478945913572285,0.0005929065440657131,0.4400864259407754,-13.07,-28.72,-6.4,-1.821861106852675,2.9804177545691903,0.40274802393440357,3.43,1.54,-2.9706756233044826,0.09477175558201884,0.11056314282958984,0.1852222115427135,1
110,3.4843417801528473,0.7711852709228719,1.6133787892748548,0.0006045473662008835,0.5766999741208081,-33.99,-58.18,-14.63,-3.650467576268588,4.2441253263707575,0.7094629533870147,3.67,1.08,-1.5631055419196487,0.06930784466342334,0.0621968635891624,-0.21536113063146445,1
111,4.289413702618323,0.7758476911611379,1.591265087994103,0.0001760681472753176,0.5571293226105688,-31.11,-71.15,-16.14,-3.5499003525984976,5.3407310704960835,0.9387604343650746,2.33,0.57,-3.077121818886449,0.13946294171943854,0.08483749293882689,-0.159722885691822,1
112,-1.383784404987646,1.876418627774964,5.461531373813692,0.008649117112400222,0.8592587712064125,-161.45,0.0,2.11,-0.09872757933466197,8.43733681462141,-0.4192952648297242,1.87,0.83,4.98178529905697,0.4943422664415649,0.031020042496802406,-0.0006431431431431433,1
113,0.29546629891398035,0.7684815981110188,1.2138579194692711,0.014412154905025806,0.9469126588253101,-29.17,-86.0,-23.21,-4.6475548060708265,2.0561357702349867,1.1024599246509583,1.11,0.69,1.128536364810748,0.6696809615209853,0.18862665301951428,-0.23445956687729985,1
114,0.7145511310310483,0.6915699685907097,1.4372063024048651,0.12017832197689465,0.7039810916901539,-31.57,-16.2,-7.0,-1.7102560171700136,-1.7036553524804179,0.4801654724089549,0.92,0.68,-1.0045213796667098,0.17724440127818855,0.14311334001945392,-0.050239228615072684,1
115,-0.5715106590817677,0.1477280397024277,-0.489265640836635,0.3072773416802316,0.5877141373482454,-63.17,-21.68,-17.89,-4.488118963667024,0.8342036553524804,0.7809706729703785,0.39,0.35,5.545536752357577,1.3890918362689442,0.16718029483315786,-1.953273695947472,1
116,-0.11289241318546622,0.3607500153337677,0.06615682299824939,0.0588191610193356,0.6356974161598059,-53.28,4.7,3.43,0.1943890847769431,-0.35117493472584854,-1.1219620299918724,1.34,1.07,0.7528743056452655,0.5924425520791973,0.09988874807471336,-0.34438945535201826,1
117,29.326323047750392,0.9742635411164136,1.9251819773334564,0.014581056168747884,0.6373417899637734,-172.06,-89.0,-28.32,-5.300015330369462,21.48694516971279,-0.509123143975769,0.38,0.24,0.4934762950523189,1.5340921158470444,0.15840337438538,-0.20230194382811348,1
118,-0.3093336397939053,0.28326157691106146,-0.003132774348106415,0.009808641530291014,0.555095931559849,-32.56,-52.5,-22.17,-4.267361643415606,30.3798955613577,-1.7661224791312684,0.3,0.2,1.7920165353313526,1.5108951244754865,0.15699089752542428,-0.9133887780168662,1
119,0.3628876247390296,0.5390878261689552,0.44577536165115644,0.011044395583133118,0.7660629115199917,-29.59,-27.34,-14.38,-2.453472328683121,1.5496083550913837,0.5268523306493327,0.66,0.33,-2.209016922878181,0.8525733451722031,0.3565774630330728,-0.16346355388844389,1
120,-0.26765500201114756,0.18575696323265034,-0.5264903713259006,0.028661672869084998,0.8144463836622677,-62.24,-8.76,-6.83,-1.5397823087536409,1.7950391644908616,0.2609145305459124,0.89,0.46,-2.761917064978685,0.9374714545453359,0.15687628313106422,-0.7866202279096414,1
121,5.002700683790152,0.909109652230331,1.1504653091311159,0.0651682623887023,0.9139982102179708,-58.91,-80.11,-26.23,-4.202360876897133,0.7140992167101827,0.35901603013961836,2.58,1.27,-0.6887998966541791,0.15231793213990336,0.2076580246075763,-0.13563643207398496,1
122,0.28657894232795117,0.6074854680100235,0.8323965723763015,0.01957475108551137,0.7852349229375387,-16.23,-32.07,-16.25,-3.023762072665951,0.8864229765013055,0.909802762798258,1.15,0.81,0.09404469706756233,0.5750388713924063,0.3026359327463149,-0.08148723313332963,1
123,7.895228791970733,0.9061139937173786,1.8407813507785866,0.017579352667247042,0.801480996621335,-59.36,-121.8,-32.34,-5.51586693239307,2.150130548302872,1.1278717588830625,1.47,0.91,-2.4689316625758946,0.27537784032032964,0.2284000871867488,-0.1533478359297235,1
124,-1.383784404987646,13.658626384420815,26.951626278448355,0.3768896883671816,0.8847793521770094,-127.87,0.0,-95.98,-14.032193775869999,1.7114882506527413,-0.35842505725049767,5.46,4.54,-4.558067433148172,0.15269481005098925,0.234072829056624,0.13206662957821694,1
125,-1.383784404987646,1.4173207821566116,0.4372984428268682,0.015256344299182116,0.946076208529534,-42.49,0.0,-39.52,-5.523225509734784,2.996083550913838,0.5238974662037392,0.99,0.52,-2.640485725358481,1.202759471756521,0.19470342434194865,-0.038401283434981316,1
126,-1.383784404987646,1.2266636745250483,1.97088362664701,0.02034168184183317,0.8713612104247161,-57.59,0.0,-5.14,-1.791200367928867,56.93864229765013,0.030435103789615364,0.1,0.1,0.6402273608060974,1.978854881607299,0.6192348174279141,-0.12871641820726845,1
127,0.9465417839836047,0.6584446506563071,0.8416106145766148,0.008944118923102026,0.8304166993959797,-36.29,-45.31,-18.88,-3.2837651387398434,3.5391644908616184,0.662185122257518,1.17,0.56,-0.27334969642165097,0.4292945815746737,0.3129353931166209,-0.15773421726927442,1
128,0.9106858970675556,0.5852240129399271,0.8699898645535797,0.003887881394942678,0.8854489558991946,-16.22,-23.61,-8.8,-1.7826153610302007,4.975195822454308,-0.2662332865479785,0.82,0.39,-2.3381991990698876,0.4726756155549756,0.21249270256067407,-0.16365640637091947,1
129,23.124940144419547,0.971720588817112,1.2547682668386622,0.0032863047506512663,0.8506079988474845,-80.83,-207.93,-62.95,-9.580254484133066,0.4425587467362925,0.6149072911280212,1.62,0.98,-1.8411058002842011,0.4233252323430455,0.21770158324083005,-0.12361492801380053,1
130,-0.480491869217951,0.28127966844546953,0.04183175158942234,0.07222897555862567,0.9040294095943509,-5.19,-1.07,-0.82,-0.5868465430016864,-0.006527415143603139,-1.6432001181945766,1.35,0.67,1.333677819403178,0.7426113566234412,0.17788484291165366,0.1678451949377064,1
131,-0.015131490739144769,0.35600457048162976,0.38201418962498856,0.058820992780385065,0.8740863205813066,-9.1,-8.73,-5.95,-1.2981756860340334,0.975195822454308,-1.3683977247543757,1.26,0.57,-1.6897041725875213,0.8252810382368111,0.1389624082258214,-0.006484433861205198,1
132,0.6540251680744701,0.6957285914511248,1.2543997051506497,0.0025151546017136953,0.9593324453226568,-26.17,-34.05,-12.17,-2.1051663345086613,6.134464751958225,-1.5770111546132806,0.72,0.4,-0.7353055160831934,1.4038813449937313,0.17355604380783365,-0.029457225317094608,1
133,-1.383784404987646,1.8217531315877853,3.8048465861973653,0.01006606373838803,0.9545175317900428,-98.98,0.0,-79.54,-10.654606776023302,17.173629242819842,2.190441013518506,0.4,0.21,-4.525513499547862,3.5048173451549176,0.12739608009186126,-0.04351226353651468,1
134,-0.2521787431285796,0.1786528107484319,-0.18446512485027172,0.02189959372898768,0.3984596982128315,-36.27,-4.21,-3.53,-1.5005365629311664,1.0953002610966056,-0.17699638029105272,1.4,1.1,-1.1476553416871207,0.09187720767599536,0.011290258553882456,-1.004578121167804,1
135,4.492290601237335,0.9038889246545392,2.08292637980282,0.016044049465748406,0.6605653787273607,-12.45,-61.39,-8.85,-1.9445040625479073,12.66187989556136,1.3902637216517704,0.4,0.33,-2.141842139258494,0.05025755980891705,0.11421897959748585,0.04934777247148845,1
136,-0.01528472102511065,0.16536948089303818,-0.2891366442458306,0.1373302348040292,0.863308252486641,2.08,2.18,1.85,-0.21155909857427563,-1.2336814621409924,0.19117972962990487,1.81,0.56,-0.5627179950910736,0.04942368097740028,0.030032704469739924,0.773296170860716,1
137,-0.09128694286425729,0.18586163542675468,-0.14023772228876802,0.1925525860893008,0.9055145082064868,-9.25,-5.74,-4.74,-1.1583627165414687,-2.706266318537859,0.9854472926054532,1.19,0.4,0.40459888903242475,0.043377933107870886,0.02375909182073815,0.4428666975275656,1
138,0.05703997395085134,0.2580778803130393,0.08053072883073813,0.15761513950819733,0.7969819156021276,-14.95,-10.48,-8.17,-1.749501762992488,-1.5887728459530026,1.8234468493757858,0.8,0.31,-0.8086810489600826,0.03967657747636375,0.01824901920520789,0.17059324761863282,1
139,-0.3032044283552646,0.3204458504378862,0.3978623422095274,0.025173603356249016,0.8012947445566201,-22.06,-14.95,-10.67,-2.206959987735704,-1.849869451697128,3.842801211494424,0.28,0.15,1.8963958144942517,0.002621128742666377,0.004120356102700562,0.018417634761574563,1
140,-0.08822233714493682,0.18322245813113167,-0.3665345987284621,0.04233842172212213,0.3188955294027085,-86.53,-7.16,-5.83,-2.877816955388625,1.8785900783289815,-0.2904631750018455,0.81,0.77,-1.9330835809326958,0.32028096632755576,0.26430290439440984,-1.0741514400626868,1
141,-0.05190675937098973,0.09166508812134257,-0.39675665714548963,0.01215849831539062,0.21937127983995425,-18.28,-11.24,-9.62,-4.737084163728346,5.319843342036553,-0.8022456969786496,0.56,0.52,-2.7717349179692548,0.3518546594270127,0.07937615120231413,-1.2258029919396751,1
142,-0.13250588978911695,0.5221142657146943,-0.3499493227678982,0.0681394579919513,0.7335314669725268,-45.74,-43.42,-29.44,-5.019162961827379,-0.33550913838120106,-0.17699638029105272,2.67,1.59,2.132024286267924,0.2791654694754034,0.26496910176772065,-0.18999447597601773,1
143,1.1668869352027431,0.6219489479804008,1.2455542246383489,0.028594567732733743,0.4649745785920797,-50.36,-68.63,-32.14,-7.3285298175686036,10.922976501305483,5.71618527000074,0.64,0.43,0.10747965379149983,0.043485895709166375,0.093268528675311,-0.3052234534158915,1
144,0.05382213794556478,0.44207133255998254,0.3632175435363494,0.0008054309081874478,0.5113358543821868,-25.74,-27.51,-12.95,-3.3328223210179364,6.0456919060052225,1.5125951096993442,0.32,0.25,1.6840201524350862,0.029339963002075094,0.29963840926456137,-0.32027315448111704,1
145,0.6964699572870577,0.6132241143691147,1.2160692895973466,0.05990827682355052,0.5923137324689879,-20.72,3.18,1.35,-0.14533190249885022,5.805483028720627,-0.5770850262244203,1.72,1.14,9.238599664126081,0.43354989716978537,0.06051202573868882,-0.4123782575255336,1
146,0.37591219904614154,0.5661864702425818,0.31825301759882063,0.08156752045482164,0.6060555652890502,-63.02,-102.23,-45.21,-7.803158056109152,1.0639686684073104,0.32533057545985217,1.6,1.2,-2.4420617491280194,0.2412338280398782,0.16232335203035936,-0.5186869816356766,1
147,0.1886647895956636,0.3152980458930733,-0.30940753708651975,0.017083540907274868,0.3308259180003536,-27.91,-17.63,-11.29,-2.659512494251111,-0.706266318537859,0.16813178695427508,1.9,1.23,-3.4181630280325543,0.22631000552301106,0.06844660937538691,-0.3515702639927347,1
148,0.1639947135551342,0.2935202379099113,-0.5040081083571362,0.002534505992130631,0.3180717592602918,-53.16,-45.55,-31.61,-8.000613214778475,-0.3459530026109661,0.3513333825810754,3.32,1.54,-1.7336261464927014,0.28051463203587834,0.09095579150660556,-0.7458476082563966,1
149,0.7643509739700052,0.4826380260607013,0.1516631346171566,0.004460257262787727,0.3043749485528613,-52.15,-25.59,-16.1,-3.811129848229342,0.13446475195822455,-0.13090049493979317,3.94,1.48,-1.9268828316754942,0.3412881382393197,0.07332320583093974,-0.4098533189690893,1
150,1.037867034419353,0.4470256420386509,0.6315304524094723,5.540669689904978e-05,0.20568277281128344,-12.51,-17.68,-8.3,-6.684654300168634,12.275456919060051,0.3135111176774778,0.77,0.72,-0.9461309908280584,0.6516489446226772,0.12192433785129787,-0.14845937592295833,1
151,1.9468290907697912,0.5864249091748635,1.0992352344973741,2.7722926419802088e-05,0.10627220438316748,-41.86,-10.14,-5.06,-6.446726966119883,34.42167101827676,-1.5959222870650793,0.38,0.42,-2.720578736597339,2.682313380622259,0.9441268813009088,-0.08416926585413521,1
152,0.20552012105192585,0.21688127616216832,0.03740901133327193,0.003796512377873632,0.1899288498955194,-11.19,-6.64,-5.05,-3.0188563544381415,1.398172323759791,0.9109847085764953,0.63,0.6,-2.304095078155277,0.09106737867636516,0.005591750015349877,-0.1861893247165366,1
153,0.5852247696757265,0.6061273357383798,0.955496176172487,0.028378794735940675,0.7967634210719275,-28.04,-47.28,-18.75,-3.3156523072206037,5.2415143603133165,2.8186451946516975,1.38,0.48,-0.3322568143650691,0.2502881188386336,0.2288415698022081,-0.037889944841416376,1
154,0.0893715642896818,0.4388584653833486,0.43140145581866773,0.024976240891569367,0.7615622988068379,-16.83,-22.94,-10.84,-2.1235627778629462,1.4660574412532634,1.9776907734357696,1.22,0.49,-1.1011497222581061,0.1377529022680001,0.20323874692101795,-0.1873553127328808,1
155,-0.3776743473347509,0.33583980013599285,0.44540679996314386,0.012116343992213986,0.8076901561371569,-10.48,1.3,0.8,-0.35505135673769733,3.1631853785900783,-0.33478614168574883,0.52,0.26,0.9414804288851569,0.8976118476290439,0.05636362265894086,-0.4483026232020867,1
156,-0.24972705855312305,0.3465401092042291,0.4771031051322215,0.09331528604796704,0.8122629955905308,-58.7,-35.77,-23.61,-3.9080177832285754,18.72976501305483,5.998670310999484,0.12,0.07,-2.31339620204108,3.2780527203151566,0.044120349045389404,-0.2605600052763598,1
157,-1.383784404987646,1.0493574599377191,1.2090666175251081,0.16737492337825036,0.5609210302728193,-21.53,0.0,-9.7,-2.0217691246359037,32.72976501305483,-2.3027258624510587,0.14,0.11,-3.029582741247901,0.5764211389003269,0.18407390941633028,-0.0663760022271177,1
158,1.3628684709532841,0.7976640900223434,1.4003501336036122,0.020927518313195944,0.9342251865138644,-7.2,-21.99,-5.0,-1.1362869845163268,2.7088772845953004,0.5345349782078764,1.26,0.66,-1.0923653274770702,0.6688693646750986,0.20364644817829927,0.1282985570019489,1
159,0.016433948169855637,0.35517853052777026,0.5353358518382013,0.029760404907883814,0.7640002352246306,-15.6,1.32,0.81,-0.3391077724973171,4.296344647519582,0.11553519982270971,0.79,0.28,-0.24182922103087456,0.12828409099357627,0.04504748893667924,-0.1350179297955451,1
160,1.8153575054109448,0.7218537261628649,1.654289136644246,0.010379304220429007,0.8269321022692784,-67.69,-38.66,-20.63,-3.769431243292963,8.385117493472585,9.347122700746104,0.52,0.17,-3.0574861129053095,0.8518930915107471,0.10495876942035973,-0.07689095933105455,1
161,2.279338811316057,0.7525871199511777,0.8968948677784945,0.0009587619437215932,0.7087062167100309,-31.72,-70.26,-24.08,-4.225663038479227,6.6566579634464755,2.5137031838664416,0.54,0.31,-1.5460534814623434,1.3394482123567848,0.03078019204085827,-0.12094637950533912,1
162,-1.383784404987646,1.2194017644153792,2.4212660093983227,0.2279529177177365,0.8808957709521072,-51.46,0.0,-18.82,-3.0912156982983285,3.2049608355091386,1.5149590012558185,1.09,0.76,-0.4821082547474487,0.4645608638938883,0.07327225287522153,0.001751239354258168,1
163,1.0541094447317512,0.5516113577439323,0.8342393808163643,0.03177945385305394,0.8554321643288921,-124.81,-39.7,-29.89,-5.357657519546221,-0.4608355091383812,1.380808155425871,1.67,0.84,-4.441803384575636,0.3214131561302479,0.05175851659454747,-0.1668583277573158,1
164,0.19418107989044037,0.3832264566857421,-0.22869252741177548,0.04369835144643333,0.9881902547781852,1.94,-8.31,-3.44,-0.916756093821861,3.8472584856396863,0.09957893181650389,2.93,0.56,3.7953752745123372,0.3659307782632756,0.0322390888216367,-0.193906261041543,1
165,-0.00011492271447462914,0.27267517984716105,-0.20363033262692337,0.02289328653573296,0.9829858860428646,1.25,1.65,1.1,-0.3391077724973171,1.654046997389034,0.27864371721947356,1.0,0.34,-1.1435215088489858,0.7079733085229529,0.26514932616847914,-0.06926853493369654,1
166,0.26037656342776144,0.37236522927869214,0.20879019625909898,0.001561278521460988,0.9943556873047144,-48.68,-12.59,-8.74,-1.5618580407787825,2.0926892950391642,2.030287360567335,1.07,0.31,-2.922103087456401,0.952518881436184,0.029460507073114112,-0.1736183857050041,1
167,0.18774540787986746,0.4527945122729948,0.1564544365613195,0.0004073881643695659,0.9946863319565508,-4.73,-5.49,-3.22,-0.8726046297715775,1.7428198433420365,0.910393735687377,1.26,0.39,2.0224777160573573,1.3877759904223552,0.3740873162093649,-0.0021484470627916503,1
